date,curve_spread,spread_change_bps,prob_high_vol,prob_low_vol,std_4y,regime,position_type,position_size,execution_style,daily_pnl,curve_pnl,carry_pnl
2020-03-30,0.040455116351744605,10.892388556442977,1.0,0.0,0.5652459016393442,high_uncertainty,bear_steepener,1.0,pay_spread,43.46955422577191,43.56955422577191,-0.1
2020-03-31,0.043092451883272896,26.37335531528291,1.0,0.0,0.5650819672131148,high_uncertainty,bear_steepener,1.0,pay_spread,105.39342126113164,105.49342126113163,-0.1
2020-04-01,0.0443424597456999,12.500078624270023,1.0,0.0,0.5649180327868852,high_uncertainty,bear_steepener,1.0,pay_spread,49.90031449708009,50.00031449708009,-0.1
2020-04-02,0.0459701909805041,16.27731234804204,1.0,0.0,0.5822131147540984,high_uncertainty,bear_steepener,1.0,pay_spread,65.00924939216817,65.10924939216817,-0.1
2020-04-03,0.049710995453296394,37.40804472792292,1.0,0.0,0.5820218579234973,high_uncertainty,bear_steepener,1.0,pay_spread,149.5321789116917,149.63217891169168,-0.1
2020-04-06,0.0465210813729275,-31.89914080368894,1.0,0.0,0.4802459016393443,high_uncertainty,bear_steepener,1.0,pay_spread,-127.69656321475576,-127.59656321475576,-0.1
2020-04-07,0.0461903261518486,-3.3075522107890025,1.0,0.0,0.4664480874316939,high_uncertainty,bear_steepener,1.0,pay_spread,-13.33020884315601,-13.23020884315601,-0.1
2020-04-08,0.044785482479860396,-14.04843671988204,1.0,0.0,0.4659016393442623,high_uncertainty,bear_steepener,1.0,pay_spread,-56.293746879528165,-56.19374687952816,-0.1
2020-04-09,0.044094340663520096,-6.911418163403002,1.0,0.0,0.5853551912568306,high_uncertainty,bear_steepener,1.0,pay_spread,-27.745672653612008,-27.645672653612007,-0.1
2020-04-13,0.044363072953018196,2.6873228949809977,1.0,0.0,0.6146448087431694,high_uncertainty,bear_steepener,1.0,pay_spread,10.649291579923991,10.749291579923991,-0.1
2020-04-14,0.04259662385558511,-17.664490974330857,1.0,0.0,0.594016393442623,high_uncertainty,bear_steepener,1.0,pay_spread,-70.75796389732342,-70.65796389732343,-0.1
2020-04-15,0.0408584159732488,-17.382078823363067,1.0,0.0,0.6118032786885246,high_uncertainty,bear_steepener,1.0,pay_spread,-69.62831529345226,-69.52831529345227,-0.1
2020-04-16,0.038418714794737505,-24.397011785112984,1.0,0.0,0.6256830601092895,high_uncertainty,bear_steepener,1.0,pay_spread,-97.68804714045193,-97.58804714045193,-0.1
2020-04-17,0.039611383965990996,11.92669171253491,1.0,0.0,0.6150819672131148,high_uncertainty,bear_steepener,1.0,pay_spread,47.606766850139635,47.70676685013964,-0.1
2020-04-20,0.041678252137682795,20.66868171691799,1.0,0.0,0.6132786885245902,high_uncertainty,bear_steepener,1.0,pay_spread,82.57472686767197,82.67472686767196,-0.1
2020-04-22,0.042879320798695095,12.010686610123,1.0,0.0,0.6120765027322405,high_uncertainty,bear_steepener,1.0,pay_spread,47.94274644049201,48.04274644049201,-0.1
2020-04-23,0.045213007071218,23.336862725229086,1.0,0.0,0.6245901639344261,high_uncertainty,bear_steepener,1.0,pay_spread,93.24745090091635,93.34745090091634,-0.1
2020-04-24,0.054193643370728406,89.80636299510402,1.0,0.0,0.5142896174863388,high_uncertainty,bear_steepener,1.0,pay_spread,359.1254519804161,359.2254519804161,-0.1
2020-04-27,0.048911650307477995,-52.819930632504104,1.0,0.0,0.533879781420765,high_uncertainty,bear_steepener,1.0,pay_spread,-211.37972253001644,-211.27972253001644,-0.1
2020-04-28,0.043437452042333694,-54.74198265144302,1.0,0.0,0.5337431693989071,high_uncertainty,bear_steepener,1.0,pay_spread,-219.0679306057721,-218.9679306057721,-0.1
2020-04-29,0.0424510118095516,-9.864402327820903,1.0,0.0,0.4136065573770492,high_uncertainty,bear_steepener,1.0,pay_spread,-39.55760931128361,-39.45760931128361,-0.1
2020-04-30,0.0442198819791555,17.68870169603899,1.0,0.0,0.4468579234972677,high_uncertainty,bear_steepener,1.0,pay_spread,70.65480678415597,70.75480678415596,-0.1
2020-05-04,0.045471327267951,12.514452887954983,1.0,0.0,0.4460928961748633,high_uncertainty,bear_steepener,1.0,pay_spread,49.95781155181993,50.05781155181993,-0.1
2020-05-05,0.045580636901493,1.0930963354199852,1.0,0.0,0.4459016393442623,high_uncertainty,bear_steepener,1.0,pay_spread,4.272385341679941,4.372385341679941,-0.1
2020-05-06,0.0444924879115301,-10.881489899629004,1.0,0.0,0.4457103825136611,high_uncertainty,bear_steepener,1.0,pay_spread,-43.62595959851602,-43.52595959851602,-0.1
2020-05-07,0.0480760643410694,35.83576429539298,1.0,0.0,0.4455191256830601,high_uncertainty,bear_steepener,1.0,pay_spread,143.2430571815719,143.3430571815719,-0.1
2020-05-08,0.0491154716082301,10.394072671607024,1.0,0.0,0.445327868852459,high_uncertainty,bear_steepener,1.0,pay_spread,41.476290686428094,41.576290686428095,-0.1
2020-05-11,0.049003557270024,-1.1191433820609968,1.0,0.0,0.4311475409836066,high_uncertainty,bear_steepener,1.0,pay_spread,-4.576573528243987,-4.476573528243987,-0.1
2020-05-12,0.048767282296377994,-2.362749736460057,1.0,0.0,0.4309289617486339,high_uncertainty,bear_steepener,1.0,pay_spread,-9.550998945840227,-9.450998945840228,-0.1
2020-05-13,0.0497844896632635,10.172073668855072,1.0,0.0,0.525792349726776,high_uncertainty,bear_steepener,1.0,pay_spread,40.588294675420286,40.68829467542029,-0.1
2020-05-14,0.0468822013296422,-29.022883336213003,1.0,0.0,0.5251639344262294,high_uncertainty,bear_steepener,1.0,pay_spread,-116.191533344852,-116.09153334485201,-0.1
2020-05-15,0.049361365398626705,24.791640689845046,1.0,0.0,0.5233879781420765,high_uncertainty,bear_steepener,1.0,pay_spread,99.06656275938019,99.16656275938018,-0.1
2020-05-18,0.048911836818098305,-4.4952858052840075,1.0,0.0,0.5260655737704918,high_uncertainty,bear_steepener,1.0,pay_spread,-18.08114322113603,-17.98114322113603,-0.1
2020-05-19,0.048023669699117,-8.881671189813062,1.0,0.0,0.5252459016393443,high_uncertainty,bear_steepener,1.0,pay_spread,-35.62668475925225,-35.52668475925225,-0.1
2020-05-20,0.0471294116242744,-8.942580748425993,1.0,0.0,0.5244262295081967,high_uncertainty,bear_steepener,1.0,pay_spread,-35.87032299370397,-35.77032299370397,-0.1
2020-05-21,0.0463439840674833,-7.854275567910976,1.0,0.0,0.5236065573770492,high_uncertainty,bear_steepener,1.0,pay_spread,-31.517102271643907,-31.417102271643905,-0.1
2020-05-22,0.0450126683460456,-13.313157214377009,1.0,0.0,0.5910655737704918,high_uncertainty,bear_steepener,1.0,pay_spread,-53.35262885750804,-53.252628857508036,-0.1
2020-05-25,0.04419631166204029,-8.163566840053079,1.0,0.0,0.5883606557377049,high_uncertainty,bear_steepener,1.0,pay_spread,-32.75426736021232,-32.654267360212316,-0.1
2020-05-26,0.042235407048260704,-19.60904613779589,1.0,0.0,0.5874590163934426,high_uncertainty,bear_steepener,1.0,pay_spread,-78.53618455118355,-78.43618455118356,-0.1
2020-05-27,0.0409261818816198,-13.092251666409066,1.0,0.0,0.5865573770491803,high_uncertainty,bear_steepener,1.0,pay_spread,-52.469006665636265,-52.36900666563626,-0.1
2020-05-28,0.04187068941696139,9.445075353415946,1.0,0.0,0.5856557377049181,high_uncertainty,bear_steepener,1.0,pay_spread,37.680301413663784,37.780301413663786,-0.1
2020-05-29,0.0419075327966294,0.3684337966800705,1.0,0.0,0.5847540983606557,high_uncertainty,bear_steepener,1.0,pay_spread,1.3737351867202818,1.473735186720282,-0.1
2020-06-01,0.040942373057701,-9.651597389283978,1.0,0.0,0.585327868852459,high_uncertainty,bear_steepener,1.0,pay_spread,-38.706389557135914,-38.60638955713591,-0.1
2020-06-02,0.039195297021230896,-17.47076036470105,1.0,0.0,0.5843169398907104,high_uncertainty,bear_steepener,1.0,pay_spread,-69.9830414588042,-69.8830414588042,-0.1
2020-06-03,0.03972871619732209,5.334191760911974,1.0,0.0,0.5802459016393443,high_uncertainty,bear_steepener,1.0,pay_spread,21.236767043647895,21.336767043647896,-0.1
2020-06-04,0.0395158406528655,-2.128755444565922,1.0,0.0,0.579344262295082,high_uncertainty,bear_steepener,1.0,pay_spread,-8.615021778263687,-8.515021778263687,-0.1
2020-06-05,0.039156568878394096,-3.5927177447140495,1.0,0.0,0.5998633879781421,high_uncertainty,bear_steepener,1.0,pay_spread,-14.470870978856198,-14.370870978856198,-0.1
2020-06-08,0.0374533710951876,-17.031977832064964,1.0,0.0,0.603879781420765,high_uncertainty,bear_steepener,1.0,pay_spread,-68.22791132825985,-68.12791132825986,-0.1
2020-06-09,0.0371972070072748,-2.5616408791279826,1.0,0.0,0.5972404371584701,high_uncertainty,bear_steepener,1.0,pay_spread,-10.34656351651193,-10.24656351651193,-0.1
2020-06-10,0.036589352142771196,-6.078548645036055,1.0,0.0,0.5962295081967213,high_uncertainty,bear_steepener,1.0,pay_spread,-24.414194580144223,-24.31419458014422,-0.1
2020-06-12,0.038222356577261196,16.3300443449,1.0,0.0,0.6924590163934425,high_uncertainty,bear_steepener,1.0,pay_spread,65.2201773796,65.3201773796,-0.1
2020-06-15,0.0387201643207411,4.978077434799055,1.0,0.0,0.6089344262295082,high_uncertainty,bear_steepener,1.0,pay_spread,19.81230973919622,19.91230973919622,-0.1
2020-06-16,0.03836248201327021,-3.5768230747089405,1.0,0.0,0.6086885245901639,high_uncertainty,bear_steepener,1.0,pay_spread,-14.407292298835761,-14.307292298835762,-0.1
2020-06-17,0.0372524102068466,-11.100718064236057,1.0,0.0,0.6084426229508197,high_uncertainty,bear_steepener,1.0,pay_spread,-44.50287225694423,-44.40287225694423,-0.1
2020-06-18,0.038420844890496096,11.68434683649494,1.0,0.0,0.6081967213114754,high_uncertainty,bear_steepener,1.0,pay_spread,46.63738734597976,46.73738734597976,-0.1
2020-06-19,0.03990886728588079,14.880223953846958,1.0,0.0,0.6079508196721313,high_uncertainty,bear_steepener,1.0,pay_spread,59.42089581538783,59.52089581538783,-0.1
2020-06-22,0.0404984761397296,5.896088538488095,1.0,0.0,0.6272131147540984,high_uncertainty,bear_steepener,1.0,pay_spread,23.484354153952378,23.58435415395238,-0.1
2020-06-23,0.039762988741831595,-7.354873978980062,1.0,0.0,0.6269672131147541,high_uncertainty,bear_steepener,1.0,pay_spread,-29.51949591592025,-29.419495915920248,-0.1
2020-06-24,0.0405621551202131,7.991663783815037,1.0,0.0,0.6267213114754098,high_uncertainty,bear_steepener,1.0,pay_spread,31.866655135260146,31.966655135260147,-0.1
2020-06-25,0.0397706547268078,-7.915003934053019,1.0,0.0,0.6264754098360656,high_uncertainty,bear_steepener,1.0,pay_spread,-31.76001573621208,-31.660015736212078,-0.1
2020-06-26,0.0411350240549839,13.643693281761015,1.0,0.0,0.6262295081967213,high_uncertainty,bear_steepener,1.0,pay_spread,54.47477312704406,54.57477312704406,-0.1
2020-06-29,0.0402149631660056,-9.20060888978301,1.0,0.0,0.6254918032786885,high_uncertainty,bear_steepener,1.0,pay_spread,-36.902435559132044,-36.80243555913204,-0.1
2020-06-30,0.0394362853254029,-7.78677840602697,1.0,0.0,0.6252459016393442,high_uncertainty,bear_steepener,1.0,pay_spread,-31.247113624107882,-31.14711362410788,-0.1
2020-07-01,0.0384311763187006,-10.051090067023024,1.0,0.0,0.625,high_uncertainty,bear_steepener,1.0,pay_spread,-40.3043602680921,-40.204360268092096,-0.1
2020-07-02,0.039138412248453304,7.072359297527059,1.0,0.0,0.6247540983606558,high_uncertainty,bear_steepener,1.0,pay_spread,28.189437190108233,28.289437190108234,-0.1
2020-07-03,0.0381999979291574,-9.384143192959007,1.0,0.0,0.6294535519125684,high_uncertainty,bear_steepener,1.0,pay_spread,-37.63657277183603,-37.53657277183603,-0.1
2020-07-06,0.0368989187679434,-13.010791612140041,1.0,0.0,0.608087431693989,high_uncertainty,bear_steepener,1.0,pay_spread,-52.143166448560166,-52.043166448560164,-0.1
2020-07-07,0.037978701039180295,10.797822712368955,1.0,0.0,0.6077049180327869,high_uncertainty,bear_steepener,1.0,pay_spread,43.09129084947582,43.19129084947582,-0.1
2020-07-08,0.0355672154256943,-24.11485613485996,1.0,0.0,0.6073224043715848,high_uncertainty,bear_steepener,1.0,pay_spread,-96.55942453943983,-96.45942453943984,-0.1
2020-07-09,0.034309271288784,-12.579441369102994,1.0,0.0,0.6069398907103826,high_uncertainty,bear_steepener,1.0,pay_spread,-50.41776547641198,-50.31776547641198,-0.1
2020-07-10,0.034809284250599794,5.000129618157947,1.0,0.0,0.6018032786885246,high_uncertainty,bear_steepener,1.0,pay_spread,19.900518472631788,20.00051847263179,-0.1
2020-07-13,0.0347481995372219,-0.610847133778944,1.0,0.0,0.4881147540983606,high_uncertainty,bear_steepener,1.0,pay_spread,-2.543388535115776,-2.443388535115776,-0.1
2020-07-14,0.035430527006978504,6.823274697566051,1.0,0.0,0.4875409836065574,high_uncertainty,bear_steepener,1.0,pay_spread,27.1930987902642,27.293098790264203,-0.1
2020-07-15,0.0342033333810714,-12.271936259071053,1.0,0.0,0.486967213114754,high_uncertainty,bear_steepener,1.0,pay_spread,-49.18774503628421,-49.08774503628421,-0.1
2020-07-16,0.0346721011033322,4.687677222608016,1.0,0.0,0.4863934426229508,high_uncertainty,bear_steepener,1.0,pay_spread,18.650708890432064,18.750708890432065,-0.1
2020-07-17,0.034565560169304,-1.065409340282042,1.0,0.0,0.4858196721311475,high_uncertainty,bear_steepener,1.0,pay_spread,-4.361637361128167,-4.261637361128168,-0.1
2020-07-20,0.0351874794072371,6.219192379331023,1.0,0.0,0.4840983606557377,high_uncertainty,bear_steepener,1.0,pay_spread,24.77676951732409,24.876769517324092,-0.1
2020-07-21,0.034009752574146505,-11.777268330905935,1.0,0.0,0.4835245901639344,high_uncertainty,bear_steepener,1.0,pay_spread,-47.20907332362374,-47.10907332362374,-0.1
2020-07-22,0.0346095224620568,5.997698879102939,1.0,0.0,0.4829508196721311,high_uncertainty,bear_steepener,1.0,pay_spread,23.890795516411753,23.990795516411755,-0.1
2020-07-23,0.035363336661187406,7.538141991306063,1.0,0.0,0.4823770491803278,high_uncertainty,bear_steepener,1.0,pay_spread,30.052567965224252,30.152567965224254,-0.1
2020-07-24,0.0357455129737167,3.8217631252929207,1.0,0.0,0.4818032786885245,high_uncertainty,bear_steepener,1.0,pay_spread,15.187052501171683,15.287052501171683,-0.1
2020-07-27,0.036667013532702304,9.215005589856066,1.0,0.0,0.485792349726776,high_uncertainty,bear_steepener,1.0,pay_spread,36.76002235942426,36.86002235942426,-0.1
2020-07-28,0.036596955409957395,-0.700581227449093,1.0,0.0,0.4852459016393442,high_uncertainty,bear_steepener,1.0,pay_spread,-2.902324909796372,-2.802324909796372,-0.1
2020-07-29,0.0370341429653109,4.371875553535048,1.0,0.0,0.5131693989071038,high_uncertainty,bear_steepener,1.0,pay_spread,17.38750221414019,17.487502214140193,-0.1
2020-07-30,0.0366911120556694,-3.430309096415021,1.0,0.0,0.512568306010929,high_uncertainty,bear_steepener,1.0,pay_spread,-13.821236385660084,-13.721236385660085,-0.1
2020-07-31,0.0356947767250955,-9.963353305738956,1.0,0.0,0.5077868852459017,high_uncertainty,bear_steepener,1.0,pay_spread,-39.953413222955824,-39.85341322295582,-0.1
2020-08-03,0.0350545483710925,-6.402283540030002,1.0,0.0,0.5060655737704918,high_uncertainty,bear_steepener,1.0,pay_spread,-25.70913416012001,-25.609134160120007,-0.1
2020-08-04,0.0344846252194188,-5.699231516737013,1.0,0.0,0.5054918032786886,high_uncertainty,bear_steepener,1.0,pay_spread,-22.896926066948055,-22.796926066948053,-0.1
2020-08-05,0.035838076112137095,13.534508927182943,1.0,0.0,0.5049180327868852,high_uncertainty,bear_steepener,1.0,pay_spread,54.03803570873177,54.13803570873177,-0.1
2020-08-06,0.03802966969190541,21.915935797683154,1.0,0.0,0.514344262295082,high_uncertainty,bear_steepener,1.0,pay_spread,87.56374319073262,87.66374319073262,-0.1
2020-08-07,0.03841925867068221,3.8958897877679894,1.0,0.0,0.5037704918032786,high_uncertainty,bear_steepener,1.0,pay_spread,15.483559151071958,15.583559151071958,-0.1
2020-08-10,0.038644399960022696,2.251412893404872,1.0,0.0,0.5120491803278688,high_uncertainty,bear_steepener,1.0,pay_spread,8.905651573619489,9.005651573619488,-0.1
2020-08-11,0.0402162185088877,15.718185488650047,1.0,0.0,0.5053551912568306,high_uncertainty,bear_steepener,1.0,pay_spread,62.772741954600185,62.87274195460019,-0.1
2020-08-12,0.0405449518167109,3.2873330782320216,1.0,0.0,0.4909016393442622,high_uncertainty,bear_steepener,1.0,pay_spread,13.049332312928087,13.149332312928086,-0.1
2020-08-13,0.04116255982593461,6.176080092237038,1.0,0.0,0.490327868852459,high_uncertainty,bear_steepener,1.0,pay_spread,24.60432036894815,24.704320368948153,-0.1
2020-08-14,0.04181418012584891,6.516202999143003,1.0,0.0,0.4621584699453552,high_uncertainty,bear_steepener,1.0,pay_spread,25.96481199657201,26.06481199657201,-0.1
2020-08-17,0.0437652788768031,19.51098750954193,1.0,0.0,0.5108743169398906,high_uncertainty,bear_steepener,1.0,pay_spread,77.94395003816773,78.04395003816772,-0.1
2020-08-18,0.0415051126948425,-22.601661819606004,1.0,0.0,0.5258196721311476,high_uncertainty,bear_steepener,1.0,pay_spread,-90.50664727842401,-90.40664727842402,-0.1
2020-08-19,0.0421200452178143,6.149325229718033,1.0,0.0,0.5256284153005464,high_uncertainty,bear_steepener,1.0,pay_spread,24.49730091887213,24.597300918872133,-0.1
2020-08-20,0.0418657332604346,-2.5431195737970342,1.0,0.0,0.5254371584699453,high_uncertainty,bear_steepener,1.0,pay_spread,-10.272478295188137,-10.172478295188137,-0.1
2020-08-21,0.040523790614841605,-13.419426455929944,1.0,0.0,0.5252459016393443,high_uncertainty,bear_steepener,1.0,pay_spread,-53.77770582371978,-53.677705823719776,-0.1
2020-08-24,0.0417503294602906,12.265388454489948,1.0,0.0,0.544672131147541,high_uncertainty,bear_steepener,1.0,pay_spread,48.96155381795979,49.06155381795979,-0.1
2020-08-25,0.04130920781556499,-4.411216447256089,1.0,0.0,0.5444808743169398,high_uncertainty,bear_steepener,1.0,pay_spread,-17.744865789024356,-17.644865789024355,-0.1
2020-08-26,0.04384576366204491,25.365558464799168,1.0,0.0,0.5442896174863388,high_uncertainty,bear_steepener,1.0,pay_spread,101.36223385919669,101.46223385919669,-0.1
2020-08-27,0.042830630493722696,-10.151331683222118,1.0,0.0,0.5440983606557377,high_uncertainty,bear_steepener,1.0,pay_spread,-40.70532673288847,-40.60532673288847,-0.1
2020-08-28,0.041415669815217694,-14.14960678505002,1.0,0.0,0.5239071038251366,high_uncertainty,bear_steepener,1.0,pay_spread,-56.69842714020008,-56.59842714020008,-0.1
2020-08-31,0.0419135571634521,4.97887348234409,1.0,0.0,0.5266666666666666,high_uncertainty,bear_steepener,1.0,pay_spread,19.81549392937636,19.91549392937636,-0.1
2020-09-01,0.04155501959436699,-3.585375690851114,1.0,0.0,0.5892622950819673,high_uncertainty,bear_steepener,1.0,pay_spread,-14.441502763404456,-14.341502763404456,-0.1
2020-09-02,0.041000767789265896,-5.542518051010956,1.0,0.0,0.5885245901639344,high_uncertainty,bear_steepener,1.0,pay_spread,-22.270072204043824,-22.170072204043823,-0.1
2020-09-03,0.0409209033701141,-0.7986441915179554,1.0,0.0,0.5877868852459016,high_uncertainty,bear_steepener,1.0,pay_spread,-3.2945767660718217,-3.1945767660718216,-0.1
2020-09-04,0.040704165082883,-2.1673828723110105,1.0,0.0,0.5441530054644809,high_uncertainty,bear_steepener,1.0,pay_spread,-8.769531489244041,-8.669531489244042,-0.1
2020-09-08,0.040837014748514,1.328496656309991,1.0,0.0,0.5547540983606557,high_uncertainty,bear_steepener,1.0,pay_spread,5.213986625239964,5.313986625239964,-0.1
2020-09-09,0.04049979847981829,-3.3721626869570587,1.0,0.0,0.5410109289617486,high_uncertainty,bear_steepener,1.0,pay_spread,-13.588650747828234,-13.488650747828235,-0.1
2020-09-10,0.0425740790269442,20.74280547125905,1.0,0.0,0.5403825136612022,high_uncertainty,bear_steepener,1.0,pay_spread,82.8712218850362,82.9712218850362,-0.1
